-16047950	-27357	-16047950	-8388609
-16047950	-27357	-16047950	-8388609
-16521594	-29819	-16521594	-8388609
-696378	-31940	-696378	-8388609
-1160051	-30380	-1160051	-8388609
-1605601	-28356	-1605601	-8388609
-2026071	-26336	-2026071	-8388609
-2415056	-24569	-2415056	-8388609
-2766239	-24235	-2766239	-8388609
-3073684	-25818	-3073684	-8388609
-3332631	-28192	-3332631	-8388609
-3783283	-31905	-3783283	-8388609
-3783283	-31905	-3783283	-8388609
-3702226	-27492	-3702226	-8388609
-3356095	-24978	-3356095	-8388609
-3102346	-25969	-3102346	-8388609
-2799637	-28193	-2799637	-8388609
-2067224	-31579	-2067224	-8388609
-1649371	-31822	-1649371	-8388609
-1205754	-31144	-1205754	-8388609
-743610	-29607	-743610	-8388609
-270170	-27619	-270170	-8388609
-270170	-25817	-270170	-8388609
-16569807	-25817	-16569807	-8388609
-16095447	-24963	-16095447	-8388609
-15186967	-27284	-15186967	-8388609
-15186967	-27284	-15186967	-8388609
-14767418	-29431	-14767418	-8388609
-14380037	-30729	-14380037	-8388609
-14030961	-31207	-14030961	-8388609
-13466674	-29273	-13466674	-8388609
-13466692	-26042	-13466692	-8388609
-13260228	-26042	-13260228	-8388609
-13017399	-23885	-13017399	-8388609
-13011827	-27993	-13011827	-8388609
-13098171	-29639	-13098171	-8388609
-13243032	-30771	-13243032	-8388609
-13444492	-31061	-13444492	-8388609
-13698587	-30319	-13698587	-8388609
-13698587	-30275	-13698587	-8388609
-14345850	-27905	-14345850	-8388609
-15145859	-26137	-15145859	-8388609
-15588290	-26155	-15588290	-8388609
-16049782	-28213	-16049782	-8388609
-16523353	-31012	-16523353	-8388609
-698724	-31298	-698724	-8388609
-1162289	-29709	-1162289	-8388609
-1162289	-29709	-1162289	-8388609
-1607823	-28410	-1607823	-8388609
-2028304	-27486	-2028304	-8388609
-2767892	-26308	-2767892	-8388609
-3075067	-26415	-3075067	-8388609
-3075067	-26415	-3075067	-8388609
-3540151	-29760	-3540151	-8388609
-3690743	-31608	-3690743	-8388609
-3783208	-31884	-3783208	-8388609
-3783208	-31884	-3783208	-8388609
-3816030	-29157	-3816030	-8388609
-3687040	-25380	-3687040	-8388609
-3555968	-25380	-3555968	-8388609
-2797473	-27765	-2797473	-8388609
-2450408	-29838	-2450408	-8388609
-2064809	-30851	-2064809	-8388609
-1203150	-29989	-1203150	-8388609
-267605	-25463	-267605	-8388609
-16566923	-23246	-16566923	-8388609
-16092261	-23506	-16092261	-8388609
-15629078	-26087	-15629078	-8388609
-15184920	-28842	-15184920	-8388609
-14766184	-30132	-14766184	-8388609
-14028972	-30299	-14028972	-8388609
-13465496	-29557	-13465496	-8388609
-13259947	-27416	-13259947	-8388609
-13259947	-27426	-13259947	-8388609
-13109784	-25762	-13109784	-8388609
-13011847	-27778	-13011847	-8388609
-13243562	-30460	-13243562	-8388609
-13445087	-30932	-13445087	-8388609
-13699775	-30305	-13699775	-8388609
-14002662	-28543	-14002662	-8388609
-14002662	-28543	-14002662	-8388609
-14732219	-25437	-14732219	-8388609
-15590819	-26678	-15590819	-8388609
-227013	-30417	-227013	-8388609
-701549	-31013	-701549	-8388609
-1610394	-29552	-1610394	-8388609
-2030640	-28634	-2030640	-8388609
-2769716	-24871	-2769716	-8388609
-3076671	-25633	-3076671	-8388609
-3335046	-28317	-3335046	-8388609
-3691357	-31201	-3691357	-8388609
-3783468	-31318	-3783468	-8388609
-3815829	-31187	-3815829	-8388609
-3815829	-30236	-3815829	-8388609
-3353176	-25038	-3353176	-8388609
-2795334	-27092	-2795334	-8388609
-2448233	-29725	-2448233	-8388609
-2448233	-29725	-2448233	-8388609
-2062914	-31567	-2062914	-8388609
-1201106	-30880	-1201106	-8388609
-738652	-28399	-738652	-8388609
-264924	-25668	-264924	-8388609
-16564441	-24077	-16564441	-8388609
-16090322	-23959	-16090322	-8388609
-15627260	-25096	-15627260	-8388609
-14763866	-28999	-14763866	-8388609
-14377232	-30610	-14377232	-8388609
-14027923	-31118	-14027923	-8388609
-13721553	-30480	-13721553	-8388609
-13721553	-30480	-13721553	-8388609
-12983652	-26802	-12983652	-8388609
-13100132	-30244	-13100132	-8388609
-13246365	-31564	-13246365	-8388609
-13701829	-30169	-13701829	-8388609
-14003976	-28430	-14003976	-8388609
-14349596	-26167	-14349596	-8388609
-14349575	-24198	-14349575	-8388609
-14733703	-24198	-14733703	-8388609
-15593738	-25531	-15593738	-8388609
-16528709	-29421	-16528709	-8388609
-229163	-30407	-229163	-8388609
-703680	-30561	-703680	-8388609
-703680	-30561	-703680	-8388609
-1612863	-28881	-1612863	-8388609
-1612863	-28881	-1612863	-8388609
-2771296	-25823	-2771296	-8388609
-3336120	-29038	-3336120	-8388609
-3541895	-30960	-3541895	-8388609
-3692057	-32259	-3692057	-8388609
-3784042	-32468	-3784042	-8388609
-3816211	-31204	-3816211	-8388609
-3788107	-28890	-3788107	-8388609
-3798556	-26879	-3798556	-8388609
-3554079	-25887	-3554079	-8388609
-3548647	-25574	-3548647	-8388609
-3352039	-25574	-3352039	-8388609
-3097358	-25994	-3097358	-8388609
-2446438	-29204	-2446438	-8388609
-1641940	-30455	-1641940	-8388609
-1198273	-30317	-1198273	-8388609
-736149	-28991	-736149	-8388609
-736149	-28991	-736149	-8388609
-262371	-26863	-262371	-8388609
-16561697	-25405	-16561697	-8388609
-15624580	-25736	-15624580	-8388609
-14760731	-29566	-14760731	-8388609
-14026209	-31347	-14026209	-8388609
-13720943	-31177	-13720943	-8388609
-13463357	-29854	-13463357	-8388609
-13258154	-27968	-13258154	-8388609
-13108784	-26646	-13108784	-8388609
-13115494	-26211	-13115494	-8388609
-13017190	-26211	-13017190	-8388609
-12984638	-26554	-12984638	-8388609
-13034147	-28812	-13034147	-8388609
-13099683	-28812	-13099683	-8388609
-13245590	-29698	-13245590	-8388609
-13447361	-30264	-13447361	-8388609
-14005474	-28057	-14005474	-8388609
-14735988	-24677	-14735988	-8388609
-14735880	-25536	-14735880	-8388609
-16058120	-28634	-16058120	-8388609
-16531842	-30492	-16531842	-8388609
-232167	-31452	-232167	-8388609
-706041	-31111	-706041	-8388609
-1169446	-30148	-1169446	-8388609
-1615039	-28776	-1615039	-8388609
-2035093	-26915	-2035093	-8388609
-2773207	-24233	-2773207	-8388609
-3079707	-25009	-3079707	-8388609
-3337497	-27430	-3337497	-8388609
-3542842	-30458	-3542842	-8388609
-3692614	-32492	-3692614	-8388609
-3692614	-32492	-3692614	-8388609
-3787478	-29256	-3787478	-8388609
-3699305	-27150	-3699305	-8388609
-3552854	-25440	-3552854	-8388609
-3095997	-26368	-3095997	-8388609
-2792246	-28002	-2792246	-8388609
-2058205	-30170	-2058205	-8388609
-1196490	-30867	-1196490	-8388609
-1196490	-29401	-1196490	-8388609
-733800	-29401	-733800	-8388609
-259727	-26978	-259727	-8388609
-16559154	-25259	-16559154	-8388609
-15177672	-26788	-15177672	-8388609
-14758963	-28099	-14758963	-8388609
-14372882	-29691	-14372882	-8388609
-13719254	-29426	-13719254	-8388609
-13461693	-28438	-13461693	-8388609
-13106996	-25381	-13106996	-8388609
-13015986	-23500	-13015986	-8388609
-12984502	-23957	-12984502	-8388609
-12984502	-23957	-12984502	-8388609
-13101398	-30413	-13101398	-8388609
-13247692	-32407	-13247692	-8388609
-13703461	-29529	-13703461	-8388609
-14353764	-26252	-14353764	-8388609
-14377971	-25418	-14377971	-8388609
-15598462	-25436	-15598462	-8388609
-16060525	-27409	-16060525	-8388609
-234552	-29782	-234552	-8388609
-1172441	-30568	-1172441	-8388609
-1172441	-29040	-1172441	-8388609
-2424863	-24991	-2424863	-8388609
-2774677	-24957	-2774677	-8388609
-3338783	-31982	-3338783	-8388609
-3693344	-33621	-3693344	-8388609
-3784406	-33358	-3784406	-8388609
-3787348	-29427	-3787348	-8388609
-3698803	-27049	-3698803	-8388609
-3349509	-24580	-3349509	-8388609
-3094459	-25827	-3094459	-8388609
-2442431	-30046	-2442431	-8388609
-1637644	-31775	-1637644	-8388609
-1193620	-30968	-1193620	-8388609
-748988	-27613	-748988	-8388609
-16557010	-26542	-16557010	-8388609
-16082765	-25589	-16082765	-8388609
-15619739	-25178	-15619739	-8388609
-15175545	-26470	-15175545	-8388609
-14757101	-28979	-14757101	-8388609
-14370661	-30589	-14370661	-8388609
-13255225	-27692	-13255225	-8388609
-13255225	-27692	-13255225	-8388609
-13016502	-25644	-13016502	-8388609
-13014473	-28097	-13014473	-8388609
-13102354	-29867	-13102354	-8388609
-13248522	-31004	-13248522	-8388609
-13451151	-31838	-13451151	-8388609
-13451151	-31838	-13451151	-8388609
-13706455	-31519	-13706455	-8388609
-14355757	-26197	-14355757	-8388609
-15157070	-24937	-15157070	-8388609
-15600232	-26604	-15600232	-8388609
-16536616	-30389	-16536616	-8388609
-237379	-31693	-237379	-8388609
-1174616	-30740	-1174616	-8388609
-2039100	-26239	-2039100	-8388609
-2426966	-25623	-2426966	-8388609
-3082642	-25618	-3082642	-8388609
-3339999	-27653	-3339999	-8388609
-3544803	-30389	-3544803	-8388609
-3693834	-32189	-3693834	-8388609
-3784768	-32571	-3784768	-8388609
-3816167	-31908	-3816167	-8388609
-3787297	-30499	-3787297	-8388609
-3551175	-27161	-3551175	-8388609
-3348229	-26074	-3348229	-8388609
-2788488	-27409	-2788488	-8388609
-2440449	-30189	-2440449	-8388609
-2054113	-32439	-2054113	-8388609
-1635374	-32522	-1635374	-8388609
-1191138	-31055	-1191138	-8388609
-728610	-28941	-728610	-8388609
-254736	-26849	-254736	-8388609
-16554031	-25343	-16554031	-8388609
-16079950	-24853	-16079950	-8388609
-16079950	-24853	-16079950	-8388609
-15617232	-25554	-15617232	-8388609
-14754603	-30169	-14754603	-8388609
-14020326	-30570	-14020326	-8388609
-13715604	-29402	-13715604	-8388609
-13459185	-28048	-13459185	-8388609
-13254949	-26208	-13254949	-8388609
-13254949	-26208	-13254949	-8388609
-13106122	-24203	-13106122	-8388609
-12984307	-24601	-12984307	-8388609
-13013046	-27035	-13013046	-8388609
-13248466	-30618	-13248466	-8388609
-13248466	-30618	-13248466	-8388609
-13707458	-29081	-13707458	-8388609
-14010848	-27119	-14010848	-8388609
-14357369	-25908	-14357369	-8388609
-15159778	-25773	-15159778	-8388609
-15603321	-27110	-15603321	-8388609
-16538991	-29744	-16538991	-8388609
-713912	-32401	-713912	-8388609
-713912	-32401	-713912	-8388609
-1621509	-27609	-1621509	-8388609
-2044860	-30404	-2044860	-8388609
-2787254	-36257	-2787254	-8388609
-2787254	-36257	-2787254	-8388609
-3087857	-30016	-3087857	-8388609
-3340853	-26687	-3340853	-8388609
-3545105	-28776	-3545105	-8388609
-3694570	-30852	-3694570	-8388609
-3785227	-31165	-3785227	-8388609
-3816105	-31170	-3816105	-8388609
-3816105	-31170	-3816105	-8388609
-3786705	-30328	-3786705	-8388609
-3550220	-26060	-3550220	-8388609
-3091329	-24635	-3091329	-8388609
-2438409	-29887	-2438409	-8388609
-2051781	-31549	-2051781	-8388609
-1632998	-30106	-1632998	-8388609
-725988	-28449	-725988	-8388609
-251971	-26491	-251971	-8388609
-16551315	-24950	-16551315	-8388609
-16077347	-24869	-16077347	-8388609
-15614820	-26143	-15614820	-8388609
-14752322	-29221	-14752322	-8388609
-14019269	-30713	-14019269	-8388609
-13457965	-28338	-13457965	-8388609
-13253890	-27020	-13253890	-8388609
-13253890	-27020	-13253890	-8388609
-13105601	-25744	-13105601	-8388609
-13015324	-24543	-13015324	-8388609
-12984742	-24590	-12984742	-8388609
-13249655	-31230	-13249655	-8388609
-13249655	-30917	-13249655	-8388609
-13708853	-29407	-13708853	-8388609
-14012899	-27415	-14012899	-8388609
-14744898	-25111	-14744898	-8388609
-15161808	-25241	-15161808	-8388609
-15161808	-25241	-15161808	-8388609
-16083183	-30367	-16083183	-8388609
-242497	-31891	-242497	-8388609
-1179373	-29979	-1179373	-8388609
-1179373	-29979	-1179373	-8388609
-2044284	-23787	-2044284	-8388609
-2780394	-23437	-2780394	-8388609
-3546540	-29731	-3546540	-8388609
-3695161	-31408	-3695161	-8388609
-3785474	-31968	-3785474	-8388609
-3815943	-30646	-3815943	-8388609
-3786258	-28581	-3786258	-8388609
-3696852	-27064	-3696852	-8388609
-3549141	-25992	-3549141	-8388609
-3089795	-26021	-3089795	-8388609
-2785033	-27956	-2785033	-8388609
-2436266	-29609	-2436266	-8388609
-2049396	-30309	-2049396	-8388609
-1630673	-30714	-1630673	-8388609
-1186466	-30454	-1186466	-8388609
-249196	-27163	-249196	-8388609
-16548520	-25980	-16548520	-8388609
-16548520	-25894	-16548520	-8388609
-15612293	-25639	-15612293	-8388609
-15168639	-27152	-15168639	-8388609
-14364543	-31648	-14364543	-8388609
-13712480	-30229	-13712480	-8388609
-13456791	-29249	-13456791	-8388609
-13449751	-27557	-13449751	-8388609
-13015224	-25292	-13015224	-8388609
-12980943	-25093	-12980943	-8388609
-13102631	-29168	-13102631	-8388609
-13454823	-30565	-13454823	-8388609
-14014799	-27570	-14014799	-8388609
-14746794	-23725	-14746794	-8388609
-15164474	-23626	-15164474	-8388609
-15608163	-25277	-15608163	-8388609
-16544783	-30830	-16544783	-8388609
-245109	-31642	-245109	-8388609
-1181597	-29628	-1181597	-8388609
-2045562	-27104	-2045562	-8388609
-2432816	-24875	-2432816	-8388609
-2432816	-24875	-2432816	-8388609
-2782043	-24626	-2782043	-8388609
-3785597	-31125	-3785597	-8388609
-3695986	-26408	-3695986	-8388609
-3344604	-24872	-3344604	-8388609
-2783350	-27503	-2783350	-8388609
-2047300	-31679	-2047300	-8388609
-1183858	-30860	-1183858	-8388609
-720998	-28311	-720998	-8388609
-246917	-25748	-246917	-8388609
-16546335	-24304	-16546335	-8388609
-16072434	-24425	-16072434	-8388609
-15609875	-25643	-15609875	-8388609
-15166002	-27469	-15166002	-8388609
-14748062	-29582	-14748062	-8388609
-14014825	-30996	-14014825	-8388609
-13710530	-29053	-13710530	-8388609
-13454814	-27065	-13454814	-8388609
-13251499	-26400	-13251499	-8388609
-13103891	-26616	-13103891	-8388609
-12984665	-26304	-12984665	-8388609
-13103389	-29899	-13103389	-8388609
-13251330	-31735	-13251330	-8388609
-13455503	-32064	-13455503	-8388609
-13455503	-32064	-13455503	-8388609
-14016376	-28170	-14016376	-8388609
-14748541	-24386	-14748541	-8388609
-15610405	-26077	-15610405	-8388609
-16547308	-30544	-16547308	-8388609
-230324	-30844	-230324	-8388609
-721844	-30844	-721844	-8388609
-1184674	-29899	-1184674	-8388609
-1629025	-27997	-1629025	-8388609
-2434976	-25165	-2434976	-8388609
-3088492	-26140	-3088492	-8388609
-3344645	-28140	-3344645	-8388609
-3548329	-30553	-3548329	-8388609
-3696345	-31895	-3696345	-8388609
-3786084	-31917	-3786084	-8388609
-3786084	-31917	-3786084	-8388609
-3785609	-28520	-3785609	-8388609
-3695524	-26230	-3695524	-8388609
-3547297	-25308	-3547297	-8388609
-3547297	-25308	-3547297	-8388609
-3086890	-26036	-3086890	-8388609
-2432425	-29676	-2432425	-8388609
-2045048	-31310	-2045048	-8388609
-1625849	-31129	-1625849	-8388609
-1625849	-31129	-1625849	-8388609
-1181434	-29641	-1181434	-8388609
-718674	-27720	-718674	-8388609
-244528	-26053	-244528	-8388609
-16543575	-25099	-16543575	-8388609
-16069344	-25062	-16069344	-8388609
-16069344	-25062	-16069344	-8388609
-15606992	-26135	-15606992	-8388609
-15163800	-28187	-15163800	-8388609
-14746274	-30134	-14746274	-8388609
-14360605	-30692	-14360605	-8388609
-14013008	-29942	-14013008	-8388609
-13709259	-29012	-13709259	-8388609
-13453995	-27756	-13453995	-8388609
-13102824	-25051	-13102824	-8388609
-12983966	-26684	-12983966	-8388609
-13015144	-28649	-13015144	-8388609
-13105541	-30684	-13105541	-8388609
-13253526	-31517	-13253526	-8388609
-13457229	-30982	-13457229	-8388609
-13713428	-29726	-13713428	-8388609
-14017731	-27739	-14017731	-8388609
-14365279	-25295	-14365279	-8388609
-14750972	-23450	-14750972	-8388609
-14750972	-23450	-14750972	-8388609
-15169161	-23553	-15169161	-8388609
-16075622	-28307	-16075622	-8388609
-249840	-31007	-249840	-8388609
-723778	-30899	-723778	-8388609
-1631153	-27965	-1631153	-8388609
-2050049	-26580	-2050049	-8388609
-2785684	-24756	-2785684	-8388609
-3090586	-26079	-3090586	-8388609
-3346439	-28601	-3346439	-8388609
-3696954	-31557	-3696954	-8388609
-3815979	-30466	-3815979	-8388609
-3785313	-29374	-3785313	-8388609
-3546274	-27261	-3546274	-8388609
-3341988	-26456	-3341988	-8388609
-2779834	-28324	-2779834	-8388609
-2042996	-30840	-2042996	-8388609
-2049463	-30931	-2049463	-8388609
-1178686	-29015	-1178686	-8388609
-241883	-27043	-241883	-8388609
-16541113	-25123	-16541113	-8388609
-15161591	-28128	-15161591	-8388609
-14744319	-29286	-14744319	-8388609
-14359012	-29664	-14359012	-8388609
-13708422	-29218	-13708422	-8388609
-13452853	-28012	-13452853	-8388609
-13079806	-25229	-13079806	-8388609
-13014270	-25229	-13014270	-8388609
-13015745	-27578	-13015745	-8388609
-13254294	-30980	-13254294	-8388609
-13458353	-30839	-13458353	-8388609
-14368085	-25838	-14368085	-8388609
-14368085	-25838	-14368085	-8388609
-15171510	-24525	-15171510	-8388609
-16078289	-27722	-16078289	-8388609
-252742	-31286	-252742	-8388609
-1189548	-30778	-1189548	-8388609
-1189548	-30778	-1189548	-8388609
-2045844	-25375	-2045844	-8388609
-2787504	-26070	-2787504	-8388609
-3092033	-27838	-3092033	-8388609
-3347660	-29589	-3347660	-8388609
-3550828	-30545	-3550828	-8388609
-3698395	-30964	-3698395	-8388609
-3816196	-31772	-3816196	-8388609
-3694274	-27167	-3694274	-8388609
-3545517	-25791	-3545517	-8388609
-3340882	-26185	-3340882	-8388609
-3340882	-26185	-3340882	-8388609
-2778046	-28630	-2778046	-8388609
-2428573	-30691	-2428573	-8388609
-2040817	-31839	-2040817	-8388609
-1621089	-30922	-1621089	-8388609
-1176267	-29291	-1176267	-8388609
-713224	-28285	-713224	-8388609
-239050	-27187	-239050	-8388609
-16538539	-25341	-16538539	-8388609
-16065016	-24349	-16065016	-8388609
-15159546	-27711	-15159546	-8388609
-14741743	-29799	-14741743	-8388609
-14009850	-30782	-14009850	-8388609
-13706940	-29752	-13706940	-8388609
-13249022	-25682	-13249022	-8388609
-13013470	-25608	-13013470	-8388609
-12984805	-26101	-12984805	-8388609
-13106679	-29192	-13106679	-8388609
-13255300	-31309	-13255300	-8388609
-13459502	-31909	-13459502	-8388609
-14020943	-27523	-14020943	-8388609
-14369294	-25598	-14369294	-8388609
-14755609	-25169	-14755609	-8388609
-15174085	-25252	-15174085	-8388609
-15618351	-25766	-15618351	-8388609
-16081130	-27118	-16081130	-8388609
-16554960	-29045	-16554960	-8388609
-255400	-30903	-255400	-8388609
-1192103	-30836	-1192103	-8388609
-1636175	-28769	-1636175	-8388609
-2054649	-26392	-2054649	-8388609
-2441023	-24806	-2441023	-8388609
-2789171	-25021	-2789171	-8388609
-3093399	-26889	-3093399	-8388609
-3698355	-32389	-3698355	-8388609
-3786914	-32225	-3786914	-8388609
-3815984	-30333	-3815984	-8388609
-3784866	-28630	-3784866	-8388609
-3693802	-27264	-3693802	-8388609
-3544480	-25399	-3544480	-8388609
-3339624	-24231	-3339624	-8388609
-3082283	-25277	-3082283	-8388609
-2776219	-27580	-2776219	-8388609
-2426417	-29439	-2426417	-8388609
-2044984	-31563	-2044984	-8388609
-1173978	-30458	-1173978	-8388609
-1173978	-30458	-1173978	-8388609
-710703	-27546	-710703	-8388609
-236510	-25248	-236510	-8388609
-16062178	-25390	-16062178	-8388609
-16062178	-25390	-16062178	-8388609
-15599816	-25781	-15599816	-8388609
-15156574	-26925	-15156574	-8388609
-14739678	-29007	-14739678	-8388609
-14355176	-30773	-14355176	-8388609
-14008413	-31088	-14008413	-8388609
-13705059	-29991	-13705059	-8388609
-13247934	-26035	-13247934	-8388609
-12984687	-26551	-12984687	-8388609
-13016577	-27578	-13016577	-8388609
-13107515	-29122	-13107515	-8388609
-13255986	-30954	-13255986	-8388609
-13460333	-31714	-13460333	-8388609
-13717647	-30678	-13717647	-8388609
-14371508	-26731	-14371508	-8388609
-14371508	-26731	-14371508	-8388609
-15175973	-24666	-15175973	-8388609
-15620027	-25201	-15620027	-8388609
-16083155	-27470	-16083155	-8388609
-16557485	-29953	-16557485	-8388609
-16557485	-29953	-16557485	-8388609
-239802	-30072	-239802	-8388609
-1638285	-29884	-1638285	-8388609
-2056557	-27554	-2056557	-8388609
-2442818	-24985	-2442818	-8388609
-2442840	-24665	-2442840	-8388609
-2791128	-24665	-2791128	-8388609
-3095336	-26237	-3095336	-8388609
-3552761	-30784	-3552761	-8388609
-3699276	-31951	-3699276	-8388609
-3815910	-30317	-3815910	-8388609
-3784371	-28436	-3784371	-8388609
-3543757	-25689	-3543757	-8388609
-3338458	-24680	-3338458	-8388609
-3338458	-24680	-3338458	-8388609
-3080736	-24892	-3080736	-8388609
-2774577	-26966	-2774577	-8388609
-2036549	-30880	-2036549	-8388609
-1171455	-30123	-1171455	-8388609
-708320	-29107	-708320	-8388609
-234209	-27040	-234209	-8388609
-16533666	-24630	-16533666	-8388609
-16533666	-24630	-16533666	-8388609
-16056488	-25083	-16056488	-8388609
-15154369	-27485	-15154369	-8388609
-14736971	-29966	-14736971	-8388609
-14352447	-31485	-14352447	-8388609
-14006330	-31370	-14006330	-8388609
-13703377	-29820	-13703377	-8388609
-13448596	-27617	-13448596	-8388609
-13443183	-25614	-13443183	-8388609
-13246575	-25614	-13246575	-8388609
-13100724	-24695	-13100724	-8388609
-13013049	-24931	-13013049	-8388609
-12984585	-25516	-12984585	-8388609
-13015731	-26796	-13015731	-8388609
-13106423	-29223	-13106423	-8388609
-13255920	-31295	-13255920	-8388609
-13719326	-30304	-13719326	-8388609
-14024601	-28261	-14024601	-8388609
-14373032	-25831	-14373032	-8388609
-15178666	-23569	-15178666	-8388609
-15622916	-24864	-15622916	-8388609
-16559413	-28514	-16559413	-8388609
-260396	-29944	-260396	-8388609
-260396	-29944	-260396	-8388609
-1196945	-30976	-1196945	-8388609
-2058962	-25828	-2058962	-8388609
-2058962	-23893	-2058962	-8388609
-2445006	-23893	-2445006	-8388609
-2792578	-24132	-2792578	-8388609
-3096146	-25748	-3096146	-8388609
-3351009	-27704	-3351009	-8388609
-3699748	-31251	-3699748	-8388609
-3787808	-31742	-3787808	-8388609
-3783985	-29264	-3783985	-8388609
-3542591	-25645	-3542591	-8388609
-3337128	-24529	-3337128	-8388609
-2772684	-28420	-2772684	-8388609
-2422523	-30038	-2422523	-8388609
-2034407	-30210	-2034407	-8388609
-1614393	-30350	-1614393	-8388609
-1169095	-30115	-1169095	-8388609
-705644	-28300	-705644	-8388609
-231317	-26080	-231317	-8388609
-16530773	-25190	-16530773	-8388609
-16057093	-25400	-16057093	-8388609
-15151486	-26688	-15151486	-8388609
-15151486	-26688	-15151486	-8388609
-14734427	-28047	-14734427	-8388609
-14350512	-29713	-14350512	-8388609
-13997641	-30807	-13997641	-8388609
-13702729	-30807	-13702729	-8388609
-13447957	-28388	-13447957	-8388609
-13100066	-24554	-13100066	-8388609
-13012411	-25724	-13012411	-8388609
-12983925	-26653	-12983925	-8388609
-13015877	-27315	-13015877	-8388609
-13015877	-27315	-13015877	-8388609
-13258045	-31587	-13258045	-8388609
-13463003	-31919	-13463003	-8388609
-13720168	-29800	-13720168	-8388609
-14374976	-25937	-14374976	-8388609
-14374976	-25937	-14374976	-8388609
-15180703	-24531	-15180703	-8388609
-16087982	-27579	-16087982	-8388609
-16562287	-30342	-16562287	-8388609
-736919	-31563	-736919	-8388609
-1199395	-30141	-1199395	-8388609
-1643125	-27784	-1643125	-8388609
-2446997	-25212	-2446997	-8388609
-2794429	-25350	-2794429	-8388609
-3097814	-26111	-3097814	-8388609
-3352386	-27702	-3352386	-8388609
-3554346	-29981	-3554346	-8388609
-3700530	-32036	-3700530	-8388609
-3788414	-33108	-3788414	-8388609
-3816489	-32403	-3816489	-8388609
-3784229	-29779	-3784229	-8388609
-3692121	-26721	-3692121	-8388609
-3541750	-25443	-3541750	-8388609
-3335802	-25826	-3335802	-8388609
-3077680	-26216	-3077680	-8388609
-2771112	-26950	-2771112	-8388609
-2420751	-28961	-2420751	-8388609
-1611772	-30580	-1611772	-8388609
-1611772	-30580	-1611772	-8388609
-1166316	-29150	-1166316	-8388609
-702949	-27562	-702949	-8388609
-228801	-26459	-228801	-8388609
-15149470	-27328	-15149470	-8388609
-14732886	-29105	-14732886	-8388609
-14349034	-30827	-14349034	-8388609
-14003577	-31490	-14003577	-8388609
-13447532	-28856	-13447532	-8388609
-13447532	-28856	-13447532	-8388609
-13245611	-27097	-13245611	-8388609
-13012010	-25437	-13012010	-8388609
-12984516	-27160	-12984516	-8388609
-13016670	-29206	-13016670	-8388609
-13016670	-29206	-13016670	-8388609
-13108058	-29738	-13108058	-8388609
-14377004	-26557	-14377004	-8388609
-14377004	-26530	-14377004	-8388609
-14764452	-25122	-14764452	-8388609
-15183838	-25031	-15183838	-8388609
-15628489	-26560	-15628489	-8388609
-16091359	-29074	-16091359	-8388609
-265416	-32066	-265416	-8388609
-742815	-29044	-742815	-8388609
-1201567	-29044	-1201567	-8388609
-1645383	-26586	-1645383	-8388609
-2448989	-23781	-2448989	-8388609
-3099373	-26324	-3099373	-8388609
-3353618	-28632	-3353618	-8388609
-3555189	-30289	-3555189	-8388609
-3700838	-31492	-3700838	-8388609
-3788200	-32240	-3788200	-8388609
-3783355	-28874	-3783355	-8388609
-3540466	-24712	-3540466	-8388609
-3334563	-24778	-3334563	-8388609
-3076162	-26413	-3076162	-8388609
-3076162	-26413	-3076162	-8388609
-2418410	-30741	-2418410	-8388609
-1609345	-31817	-1609345	-8388609
-700367	-28510	-700367	-8388609
-700367	-28510	-700367	-8388609
-16052383	-25172	-16052383	-8388609
-15590605	-26668	-15590605	-8388609
-14730418	-29616	-14730418	-8388609
-14346701	-31141	-14346701	-8388609
-14001587	-31874	-14001587	-8388609
-13699576	-31085	-13699576	-8388609
-13244655	-27003	-13244655	-8388609
-13099572	-25306	-13099572	-8388609
-12984414	-25593	-12984414	-8388609
-13017115	-27196	-13017115	-8388609
-13017115	-27196	-13017115	-8388609
-13109480	-29019	-13109480	-8388609
-13259867	-30652	-13259867	-8388609
-13724264	-30898	-13724264	-8388609
-14030121	-28322	-14030121	-8388609
-14766402	-24818	-14766402	-8388609
-15185785	-25375	-15185785	-8388609
-15630294	-25901	-15630294	-8388609
-16093193	-26775	-16093193	-8388609
-16567518	-28965	-16567518	-8388609
-741856	-31638	-741856	-8388609
-1647377	-28292	-1647377	-8388609
-2065166	-26207	-2065166	-8388609
-2065166	-26207	-2065166	-8388609
-2450649	-24782	-2450649	-8388609
-2797799	-24757	-2797799	-8388609
-3100785	-25928	-3100785	-8388609
-3555975	-29792	-3555975	-8388609
-3555975	-31475	-3555975	-8388609
-3788458	-32183	-3788458	-8388609
-3782860	-30306	-3782860	-8388609
-3690177	-27771	-3690177	-8388609
-3539388	-25217	-3539388	-8388609
-3333066	-24739	-3333066	-8388609
-3074452	-26336	-3074452	-8388609
-2767342	-28187	-2767342	-8388609
-2420748	-30871	-2420748	-8388609
-1607037	-31334	-1607037	-8388609
-1161441	-30367	-1161441	-8388609
-697786	-28447	-697786	-8388609
-16049146	-23166	-16049146	-8388609
-15587347	-25233	-15587347	-8388609
-14728659	-29158	-14728659	-8388609
-14345396	-30281	-14345396	-8388609
-14000099	-31057	-14000099	-8388609
-13444399	-28811	-13444399	-8388609
-13098188	-24988	-13098188	-8388609
-12984915	-26433	-12984915	-8388609
-13018441	-28858	-13018441	-8388609
